,Country,Model,Price,Km,Year,Power_Hd,Fuel,Gearbox,CO2,Consumption
2093,BE,Skoda Octavia,14890.0,52926 ,2016,110 hp,Diesel,Manual,99 ,3.7 
2094,BE,Skoda Octavia,15970.0,128509 ,2015,184 hp,Diesel,Manual,119 ,4.5 
2095,BE,Skoda Octavia,21950.0,28828 ,2020,131 hp,Gasoline,Automatic,96 ,- (
2096,BE,Skoda Octavia,25990.0,88921 ,2020,184 hp,Diesel,Automatic,137 ,5.2 
2097,BE,Skoda Octavia,26040.0,10 ,2022,110 hp,Gasoline,Manual,105 ,4.6 
2098,BE,Skoda Octavia,27995.0,37854 ,2019,245 hp,Gasoline,Automatic,172 ,6.3 
2099,BE,Skoda Octavia,28490.0,29749 ,2020,150 hp,Diesel,Automatic,139 ,- (
2100,BE,Skoda Octavia,30450.0,23256 ,2019,245 hp,Gasoline,Automatic,174 ,6.3 
2101,BE,Skoda Octavia,30500.0,7424 ,2020,150 hp,Gasoline,Manual,110 ,4.9 
2102,BE,Skoda Octavia,34995.0,111 ,2021,150 hp,Diesel,Automatic,97 ,3.7 
2103,BE,Skoda Octavia,37850.0,24250 ,2021,245 hp,Gasoline,Automatic,149 ,6.5 
2104,BE,Skoda Octavia,39970.0,3528 ,2021,245 hp,Gasoline,Automatic,149 ,6.5 
2105,,,,,,150 hp,,,,
2106,BE,Skoda Octavia,18900.0,29200 ,2018,179 hp,Gasoline,Manual,113 ,4.9 
2107,BE,Skoda Octavia,19999.0,54448 ,2016,230 hp,Gasoline,Automatic,149 ,6.4 
2108,BE,Skoda Octavia,20600.0,101000 ,2016,184 hp,Gasoline,Automatic,147 ,6.5 
2109,BE,Skoda Octavia,20900.0,138846 ,2016,116 hp,Diesel,Manual,117 ,- (
2110,BE,Skoda Octavia,22950.0,51999 ,2020,110 hp,Diesel,Automatic,105 ,4 
2111,BE,Skoda Octavia,24999.0,28160 ,2021,110 hp,Gasoline,Manual,107 ,4.7 
2112,,,,,,245 hp,,,,
2113,BE,Skoda Octavia,28999.0,27510 ,2021,150 hp,Gasoline,Automatic,98 ,4.3 
2114,BE,Skoda Octavia,29499.0,45000 ,2019,110 hp,Gasoline,Automatic,144 ,6.3 
2115,BE,Skoda Octavia,29990.0,10 ,2022,245 hp,Gasoline,Manual,127 ,5.1 
2116,BE,Skoda Octavia,29999.0,14884 ,2021,105 hp,Gasoline,Automatic,98 ,4.3 
2117,BE,Skoda Octavia,43990.0,10 ,2021,170 hp,Gasoline,Automatic,151 ,6.6 
2118,BE,Skoda Octavia,7250.0,138223 ,2013,105 hp,Diesel,Manual,109 ,4.2 
2119,BE,Skoda Octavia,8800.0,138000 ,2010,110 hp,Diesel,Automatic,159 ,6 
2120,BE,Skoda Octavia,10499.0,87000 ,2013,116 hp,Gasoline,Manual,134 ,1.6 
2121,BE,Skoda Octavia,13850.0,99000 ,2016,150 hp,Diesel,Manual,90 ,5.5 
2122,BE,Skoda Octavia,16450.0,79000 ,2017,110 hp,Diesel,Manual,90 ,5.4 
2123,BE,Skoda Octavia,17900.0,67588 ,2016,150 hp,Diesel,Automatic,115 ,4.4 
2124,BE,Skoda Octavia,20550.0,53510 ,2018,105 hp,CNG,Automatic,125 ,5.5 kg/100 km 
2125,BE,Skoda Octavia,21990.0,39052 ,2019,,CNG,Automatic,96 ,5 kg/100 km 
2126,,,,,,,,,,
2127,,,,,,,,,,
2128,BE,Skoda Octavia,4749.0,195000 ,2009,,Diesel,Manual,135 ,5.1 
2129,,,,,,,,,,
2130,NL,MINI Cooper,2299.0,212687 ,2004,116 hp,Gasoline,Manual,166 ,6.9 
2131,NL,MINI Cooper,2950.0,227706 ,2002,116 hp,Gasoline,Manual,163 ,6.7 
2132,NL,MINI Cooper,3499.0,178538 ,2004,163 hp,Gasoline,Manual,202 ,8.4 
2133,NL,MINI One,3499.0,185865 ,2002,90 hp,Gasoline,Automatic,187 ,7.7 
2134,NL,MINI One,3850.0,147025 ,2005,90 hp,Gasoline,Manual,164 ,6.8 
2135,NL,MINI One,3944.0,189421 ,2009,75 hp,Gasoline,Manual,- (,- (
2136,NL,MINI Cooper,3999.0,183219 ,2007,120 hp,Gasoline,Manual,139 ,- (
2137,NL,MINI Cooper,4200.0,183488 ,2004,116 hp,Gasoline,Manual,165 ,6.8 
2138,NL,MINI Cooper,4450.0,186570 ,2003,163 hp,Gasoline,Manual,202 ,- (
2139,NL,MINI One,4450.0,149503 ,2005,90 hp,Gasoline,Manual,- (,- (
2140,NL,MINI One,4725.0,135912 ,2008,95 hp,Gasoline,Manual,128 ,5.3 
2141,NL,MINI Cooper,4745.0,253914 ,2008,109 hp,Diesel,Manual,104 ,3.9 
2142,NL,MINI Cooper,4945.0,171826 ,2006,116 hp,Gasoline,Manual,166 ,6.9 
2143,,,,,,174 hp,,,,
2144,NL,MINI Cooper,6950.0,153931 ,2007,184 hp,Gasoline,Automatic,182 ,- (
2145,,,,,,143 hp,,,,
2146,NL,MINI Cooper,10950.0,129995 ,2013,102 hp,Gasoline,Manual,137 ,5.9 
2147,NL,MINI Cooper,11240.0,164268 ,2012,122 hp,Diesel,Automatic,160 ,- (
2148,NL,MINI Cooper,11385.0,64015 ,2015,102 hp,Gasoline,Manual,108 ,4.6 
2149,NL,MINI Cooper,11445.0,182106 ,2011,136 hp,Gasoline,Automatic,168 ,7.2 
2150,NL,MINI One,11880.0,128977 ,2014,136 hp,Gasoline,Manual,108 ,4.6 
2151,NL,MINI Cooper,11900.0,162624 ,2014,95 hp,Gasoline,Manual,105 ,4.5 
2152,NL,MINI Cooper,11999.0,142758 ,2014,136 hp,Gasoline,Manual,105 ,4.5 
2153,NL,MINI One,12450.0,28263 ,2009,135 hp,Gasoline,Automatic,155 ,6.5 
2154,NL,MINI Cooper,12940.0,143922 ,2017,102 hp,Gasoline,Manual,107 ,4.6 
2155,,,,,,102 hp,,,,
2156,NL,MINI Cooper,13650.0,64242 ,2015,192 hp,Gasoline,Manual,107 ,4.6 
2157,NL,MINI One,13790.0,45488 ,2016,75 hp,Gasoline,Manual,109 ,- (
2158,,,,,,102 hp,,,,
2159,NL,MINI One,15350.0,22015 ,2015,102 hp,Gasoline,Manual,0 ,4.6 
2160,NL,MINI Cooper,15790.0,99331 ,2015,136 hp,Gasoline,Manual,136 ,5.8 
2161,NL,MINI Cooper,15885.0,112908 ,2018,192 hp,Gasoline,Manual,- (,0 
2162,NL,MINI One,16390.0,53027 ,2018,192 hp,Gasoline,Manual,111 ,- (
2163,NL,MINI One,16450.0,88375 ,2018,102 hp,Gasoline,Manual,112 ,4.9 
2164,NL,MINI Cooper,16650.0,49115 ,2016,102 hp,Gasoline,Manual,107 ,4.6 
2165,NL,MINI Cooper,16950.0,155984 ,2014,102 hp,Gasoline,Automatic,- (,5.4 
2166,NL,MINI Cooper,16950.0,127145 ,2016,136 hp,Gasoline,Manual,133 ,5.7 
2167,NL,MINI One,16950.0,38584 ,2017,136 hp,Gasoline,Manual,109 ,4.7 
2168,NL,MINI One,16990.0,29974 ,2017,75 hp,Gasoline,Manual,109 ,- (
2169,NL,MINI One,17445.0,72944 ,2015,136 hp,Gasoline,Automatic,114 ,4.9 
2170,NL,MINI Cooper,17500.0,94271 ,2017,136 hp,Gasoline,Manual,109 ,4.7 
2171,NL,MINI Cooper,17500.0,58710 ,2015,136 hp,Gasoline,Automatic,111 ,4.8 
2172,NL,MINI One,17950.0,27202 ,2018,192 hp,Gasoline,Manual,0 ,5.4 
2173,NL,MINI Cooper,18240.0,77732 ,2016,102 hp,Gasoline,Automatic,114 ,- (
2174,NL,MINI Cooper,18500.0,69865 ,2017,192 hp,Gasoline,Manual,105 ,4.5 
2175,NL,MINI Cooper,18500.0,91200 ,2016,163 hp,Gasoline,Automatic,0 ,4.9 
2176,NL,MINI Cooper,19745.0,81806 ,2015,192 hp,Gasoline,Automatic,125 ,5.4 
2177,NL,MINI One,19880.0,22867 ,2018,102 hp,Gasoline,Manual,111 ,4.9 
2178,NL,MINI Cooper,19950.0,135495 ,2017,136 hp,Gasoline,Automatic,125 ,5.4 
2179,NL,MINI Cooper,19995.0,100102 ,2002,136 hp,Gasoline,Manual,202 ,8.4 
2180,NL,MINI Cooper,21495.0,86175 ,2014,192 hp,Gasoline,Automatic,125 ,5.4 
2181,NL,MINI One,21500.0,46679 ,2018,231 hp,Gasoline,Automatic,0 ,4.8 
2182,NL,MINI Cooper,22450.0,15806 ,2019,136 hp,Gasoline,Manual,122 ,5.4 
2183,NL,MINI Cooper,22900.0,26308 ,2018,136 hp,Gasoline,Automatic,112 ,4.8 
2184,NL,MINI Cooper,23880.0,64102 ,2017,163 hp,Gasoline,Manual,136 ,5.8 
2185,NL,MINI John Cooper Works,23990.0,106436 ,2016,136 hp,Gasoline,Automatic,133 ,5.7 
2186,NL,MINI Cooper,24750.0,67565 ,2019,192 hp,Gasoline,Automatic,0 ,5.8 
2187,NL,MINI Cooper,24900.0,27505 ,2019,232 hp,Gasoline,Automatic,117 ,5.1 
2188,NL,MINI Cooper,24950.0,44164 ,2016,192 hp,Gasoline,Automatic,126 ,- (
2189,NL,MINI Cooper,25950.0,39370 ,2017,192 hp,Gasoline,Automatic,123 ,5.3 
2190,NL,MINI Cooper,26880.0,15376 ,2019,231 hp,Gasoline,Manual,149 ,6.5 
2191,NL,MINI John Cooper Works,27790.0,72669 ,2017,192 hp,Gasoline,Automatic,133 ,- (
2192,NL,MINI Cooper,27880.0,27441 ,2018,136 hp,Gasoline,Automatic,126 ,5.4 
2193,NL,MINI Cooper,28450.0,12300 ,2020,136 hp,Gasoline,Manual,149 ,6.5 
2194,NL,MINI John Cooper Works,28750.0,47885 ,2017,136 hp,Gasoline,Automatic,- (,5.7 
2195,NL,MINI Cooper,29750.0,26237 ,2019,136 hp,Gasoline,Automatic,127 ,5.6 
2196,NL,MINI Cooper,30990.0,6785 ,2021,136 hp,Gasoline,Automatic,- (,- (
2197,NL,MINI Cooper,30990.0,7325 ,2021,192 hp,Gasoline,Automatic,- (,- (
2198,NL,MINI Cooper,30990.0,6928 ,2021,231 hp,Gasoline,Automatic,- (,- (
2199,NL,MINI Cooper,31490.0,7974 ,2021,231 hp,Gasoline,Automatic,- (,- (
2200,NL,MINI Cooper,31990.0,7112 ,2021,136 hp,Gasoline,Automatic,- (,- (
2201,NL,MINI Cooper,31990.0,8754 ,2019,184 hp,Gasoline,Automatic,0 ,5.7 
2202,NL,MINI John Cooper Works,32850.0,74654 ,2018,231 hp,Gasoline,Automatic,- (,5.7 
2203,NL,MINI John Cooper Works,33850.0,58685 ,2019,136 hp,Gasoline,Manual,- (,7.2 
2204,NL,MINI Cooper,34495.0,10211 ,2021,306 hp,Gasoline,Automatic,0 ,5.8 
2205,NL,MINI Cooper,35495.0,4501 ,2021,163 hp,Electric,Automatic,0 ,- (
2206,NL,MINI John Cooper Works,37990.0,21845 ,2019,184 hp,Gasoline,Automatic,- (,7 
2207,NL,MINI Cooper,41950.0,234 ,2021,116 hp,Gasoline,Automatic,0 ,6.3 
2208,NL,MINI John Cooper Works,52880.0,6735 ,2020,116 hp,Gasoline,Automatic,167 ,- (
2209,NL,MINI Cooper,2949.0,241421 ,2003,116 hp,Gasoline,Manual,202 ,8.4 
2210,,,,,,90 hp,,,,
2211,NL,MINI Cooper,35995.0,11079 ,2021,90 hp,Electric,Automatic,0 ,- (
2212,NL,MINI Cooper,1195.0,312554 ,2001,116 hp,Gasoline,Manual,- (,6.9 
2213,NL,MINI Cooper,1250.0,272676 ,2002,116 hp,Gasoline,Manual,163 ,6.7 
2214,,,,,,116 hp,,,,
2215,,,,,,116 hp,,,,
2216,NL,MINI Cooper,1944.0,212508 ,2003,90 hp,Gasoline,Manual,165 ,6.9 
2217,NL,MINI One,1945.0,298165 ,2005,90 hp,Gasoline,Manual,164 ,6.8 
2218,NL,MINI One,1945.0,141925 ,2002,116 hp,Gasoline,Manual,158 ,6.8 
2219,NL,MINI Cooper,1950.0,254576 ,2002,,Gasoline,Manual,163 ,- (
2220,NL,MINI Cooper,1950.0,188077 ,2004,,Gasoline,Automatic,166 ,6.9 
2221,NL,MINI Cooper,1950.0,262225 ,2003,,Gasoline,Manual,163 ,6.7 
2222,NL,MINI Cooper,1950.0,291568 ,2005,,Gasoline,Manual,166 ,6.9 
2223,,,,,,,,,,
2224,NL,MINI One,1999.0,297426 ,2002,,Gasoline,Manual,158 ,6.5 
2225,NL,MINI One,1999.0,207784 ,2004,,Gasoline,Manual,164 ,6.8 
2226,NL,MINI Cooper,1999.0,237941 ,2001,,Gasoline,Manual,163 ,6.7 
2227,,,,,,,,,,
2228,,,,,,,,,,
2229,,,,,,,,,,
2230,,,,,,,,,,
2231,,,,,,,,,,
2232,,,,,,,,,,
2233,NL,Audi A3,1500.0,296667 ,2002,102 hp,Gasoline,Manual,168 ,- (
2234,NL,Audi A3,2895.0,175465 ,2002,102 hp,Gasoline,Manual,168 ,7 
2235,NL,Audi A3,4499.0,276440 ,2007,160 hp,Gasoline,Manual,171 ,- (
2236,NL,Audi A3,4744.0,362996 ,2008,105 hp,Diesel,Manual,129 ,4.9 
2237,NL,Audi A3,5440.0,162891 ,2007,116 hp,Gasoline,Manual,158 ,6.6 
2238,NL,Audi A3,6450.0,151528 ,2008,125 hp,Gasoline,Manual,154 ,6.5 
2239,NL,Audi A3,7450.0,205586 ,2012,105 hp,Diesel,Manual,102 ,3.9 
2240,NL,Audi A3,7950.0,182040 ,2009,125 hp,Gasoline,Automatic,137 ,- (
2241,NL,Audi A3,8385.0,176597 ,2011,105 hp,Diesel,Manual,99 ,3.8 
2242,NL,Audi A3,8450.0,217334 ,2010,126 hp,Gasoline,Automatic,127 ,5.5 
2243,NL,Audi A3,8475.0,228215 ,2012,125 hp,Gasoline,Automatic,127 ,5.8 
2244,NL,Audi A3,8750.0,166787 ,2012,122 hp,LPG,Manual,120 ,- (
2245,NL,Audi A3,8750.0,187555 ,2008,200 hp,Gasoline,Automatic,171 ,7.4 
2246,NL,Audi A3,9945.0,245637 ,2013,122 hp,Gasoline,Automatic,114 ,4.9 
2247,NL,Audi A3,9950.0,173889 ,2012,126 hp,Gasoline,Manual,134 ,5.8 
2248,NL,Audi A3,9950.0,151817 ,2006,250 hp,Gasoline,Manual,257 ,10.7 
2249,,,,,,150 hp,,,,
2250,NL,Audi A3,10999.0,215411 ,2013,140 hp,Diesel,Manual,106 ,4.1 
2251,NL,Audi A3,11490.0,184496 ,2014,126 hp,Gasoline,Manual,111 ,- (
2252,NL,Audi A3,11900.0,129357 ,2012,160 hp,Gasoline,Manual,134 ,5.8 
2253,NL,Audi A3,12222.0,119965 ,2009,111 hp,Gasoline,Manual,0 ,7.3 
2254,NL,Audi A3,12400.0,154518 ,2014,122 hp,CNG,Automatic,88 ,- (
2255,NL,Audi A3,12450.0,158376 ,2013,160 hp,Gasoline,Manual,123 ,5.3 
2256,NL,Audi A3,12666.0,132823 ,2010,160 hp,Gasoline,Manual,0 ,7.3 
2257,NL,Audi A3,12777.0,131342 ,2010,111 hp,Gasoline,Manual,0 ,7.3 
2258,NL,Audi A3,12888.0,146625 ,2014,110 hp,CNG,Automatic,115 ,5 kg/100 km 
2259,NL,Audi A3,12950.0,161146 ,2014,140 hp,Diesel,Manual,88 ,- (
2260,NL,Audi A3,12950.0,178872 ,2013,150 hp,Gasoline,Manual,111 ,4.8 
2261,NL,Audi A3,13400.0,181633 ,2013,110 hp,Diesel,Manual,108 ,4.2 
2262,NL,Audi A3,13450.0,158305 ,2015,105 hp,Diesel,Manual,88 ,3.3 
2263,NL,Audi A3,13450.0,140203 ,2014,141 hp,Gasoline,Manual,114 ,4.9 
2264,NL,Audi A3,14945.0,187824 ,2014,140 hp,Gasoline,Automatic,110 ,4.7 
2265,NL,Audi A3,14950.0,126171 ,2014,179 hp,Gasoline,Manual,112 ,- (
2266,NL,Audi A3,14950.0,187999 ,2013,105 hp,Gasoline,Automatic,130 ,- (
2267,NL,Audi A3,14950.0,71988 ,2014,111 hp,Gasoline,Manual,114 ,- (
2268,NL,Audi A3,14950.0,48804 ,2014,110 hp,Gasoline,Manual,114 ,4.9 
2269,NL,Audi A3,14999.0,163386 ,2014,141 hp,CNG,Automatic,115 ,- (
2270,NL,Audi A3,15150.0,96755 ,2013,126 hp,Gasoline,Manual,111 ,4.8 
2271,NL,Audi A3,15888.0,99531 ,2016,116 hp,Gasoline,Manual,122 ,5.3 
2272,NL,Audi A3,15890.0,146941 ,2017,150 hp,Gasoline,Manual,104 ,- (
2273,NL,Audi A3,15900.0,176987 ,2015,150 hp,Gasoline,Automatic,109 ,4.7 
2274,NL,Audi A3,15945.0,152404 ,2016,140 hp,Gasoline,Manual,106 ,4.6 
2275,NL,Audi A3,15950.0,110923 ,2013,110 hp,Gasoline,Automatic,109 ,4.7 
2276,NL,Audi A3,15990.0,101993 ,2016,125 hp,Gasoline,Manual,114 ,- (
2277,NL,Audi A3,16409.0,102884 ,2015,122 hp,Gasoline,Automatic,119 ,5.2 
2278,NL,Audi A3,16450.0,133128 ,2014,116 hp,Gasoline,Automatic,116 ,5 
2279,NL,Audi A3,16450.0,166159 ,2018,150 hp,Gasoline,Manual,103 ,4.4 
2280,NL,Audi A3,16472.0,161739 ,2016,126 hp,Electric/Gasoline,Automatic,0 ,1.7 
2281,NL,Audi A3,16550.0,64533 ,2016,141 hp,Gasoline,Manual,120 ,5.1 
2282,NL,Audi A3,16850.0,76731 ,2014,140 hp,Gasoline,Automatic,109 ,4.7 
2283,NL,Audi A3,16945.0,94420 ,2013,150 hp,Gasoline,Automatic,109 ,4.7 
2284,NL,Audi A3,16950.0,133012 ,2016,150 hp,Gasoline,Manual,106 ,4.6 
2285,NL,Audi A3,17150.0,117313 ,2016,116 hp,Electric/Gasoline,Automatic,36 ,0 
2286,NL,Audi A3,17245.0,100376 ,2016,110 hp,Gasoline,Manual,106 ,4.6 
2287,NL,Audi A3,17449.0,169844 ,2017,141 hp,Diesel,Automatic,104 ,3.9 
2288,NL,Audi A3,17550.0,49554 ,2014,116 hp,Gasoline,Automatic,109 ,4.7 
2289,NL,Audi A3,17909.0,143549 ,2016,116 hp,Gasoline,Automatic,103 ,4.4 
2290,NL,Audi A3,17945.0,99421 ,2017,122 hp,Gasoline,Manual,106 ,4.6 
2291,NL,Audi A3,17950.0,55752 ,2013,150 hp,Gasoline,Automatic,116 ,5 
2292,NL,Audi A3,17989.0,138590 ,2016,150 hp,Electric/Gasoline,Automatic,0 ,1.7 
2293,NL,Audi A3,17990.0,116048 ,2016,116 hp,Gasoline,Manual,106 ,- (
2294,NL,Audi A3,18350.0,18418 ,2017,150 hp,Gasoline,Manual,103 ,4.4 
2295,NL,Audi A3,18400.0,103200 ,2016,116 hp,Gasoline,Automatic,106 ,4.6 
2296,NL,Audi A3,18450.0,86285 ,2017,150 hp,Gasoline,Manual,108 ,- (
2297,NL,Audi A3,18550.0,64391 ,2014,116 hp,Gasoline,Automatic,109 ,4.7 
2298,NL,Audi A3,18690.0,133585 ,2017,150 hp,Gasoline,Automatic,107 ,- (
2299,NL,Audi A3,18885.0,130983 ,2016,116 hp,Electric/Gasoline,Automatic,38 ,0 
2300,NL,Audi A3,18890.0,110737 ,2017,150 hp,Diesel,Automatic,106 ,- (
2301,NL,Audi A3,18898.0,148180 ,2016,141 hp,Electric/Gasoline,Automatic,0 ,1.7 
2302,NL,Audi A3,18945.0,91633 ,2014,150 hp,Gasoline,Automatic,110 ,4.7 
2303,NL,Audi A3,18945.0,107808 ,2015,116 hp,Gasoline,Automatic,114 ,4.9 
2304,NL,Audi A3,18990.0,142862 ,2017,150 hp,Diesel,Automatic,105 ,- (
2305,NL,Audi A3,19250.0,28939 ,2015,116 hp,Gasoline,Manual,112 ,4.9 
2306,NL,Audi A3,19250.0,47009 ,2017,116 hp,Gasoline,Manual,106 ,4.4 
2307,NL,Audi A3,19290.0,120758 ,2017,179 hp,Gasoline,Automatic,106 ,- (
2308,NL,Audi A3,19350.0,56239 ,2014,150 hp,Gasoline,Automatic,149 ,6.6 
2309,NL,Audi A3,19390.0,125494 ,2016,116 hp,Gasoline,Automatic,106 ,- (
2310,NL,Audi A3,19390.0,149724 ,2018,110 hp,Diesel,Automatic,105 ,- (
2311,NL,Audi A3,19390.0,134829 ,2016,- hp,Diesel,Manual,106 ,- (
2312,NL,Audi A3,19495.0,173988 ,2016,150 hp,Electric/Gasoline,Automatic,0 ,1.7 
2313,NL,Audi A3,19650.0,29498 ,2015,116 hp,Gasoline,Manual,110 ,4.8 
2314,NL,Audi A3,19790.0,64687 ,2018,116 hp,Gasoline,Manual,104 ,- (
2315,NL,Audi A3,19845.0,153348 ,2016,116 hp,Gasoline,Automatic,106 ,4.6 
2316,NL,Audi A3,19895.0,95357 ,2016,150 hp,Gasoline,Automatic,103 ,- (
2317,NL,Audi A3,19900.0,66352 ,2016,150 hp,Gasoline,Automatic,106 ,4.6 
2318,NL,Audi A3,19909.0,161739 ,2016,150 hp,Electric/Gasoline,Automatic,0 ,1.7 
2319,NL,Audi A3,19940.0,199887 ,2017,204 hp,Gasoline,Automatic,112 ,4.8 
2320,NL,Audi A3,19945.0,175926 ,2015,179 hp,Electric/Gasoline,Automatic,0 ,1.5 
2321,NL,Audi A3,19950.0,85267 ,2014,110 hp,Gasoline,Automatic,149 ,6.5 
2322,NL,Audi A3,19990.0,134162 ,2017,116 hp,Diesel,Manual,106 ,- (
2323,NL,Audi A3,19990.0,89763 ,2017,116 hp,Gasoline,Automatic,103 ,4.4 
2324,NL,Audi A3,19999.0,85921 ,2017,111 hp,Gasoline,Automatic,103 ,4.4 
2325,NL,Audi A3,20750.0,67326 ,2016,150 hp,Diesel,Automatic,98 ,3.7 
2326,NL,Audi A3,20750.0,106260 ,2016,150 hp,Electric/Gasoline,Automatic,39 ,1.7 
2327,NL,Audi A3,20949.0,97216 ,2016,150 hp,Gasoline,Automatic,106 ,4.6 
2328,,,,,,150 hp,,,,
2329,NL,Audi A3,21150.0,97661 ,2016,116 hp,Gasoline,Automatic,113 ,4.9 
2330,NL,Audi A3,21150.0,49273 ,2017,150 hp,Gasoline,Automatic,116 ,4.7 
2331,NL,Audi A3,21690.0,71210 ,2016,150 hp,Gasoline,Automatic,104 ,- (
2332,NL,Audi A3,21745.0,138590 ,2016,150 hp,Electric/Gasoline,Automatic,0 ,1.7 
2333,NL,Audi A3,21749.0,75663 ,2016,204 hp,Gasoline,Manual,109 ,4.7 
2334,NL,Audi A3,21945.0,131783 ,2017,150 hp,Gasoline,Automatic,114 ,4.9 
2335,NL,Audi A3,21949.0,115708 ,2015,116 hp,Electric/Gasoline,Automatic,0 ,1.5 
2336,NL,Audi A3,21950.0,65787 ,2018,116 hp,Diesel,Automatic,115 ,4.4 
2337,NL,Audi A3,21990.0,131985 ,2017,116 hp,Gasoline,Automatic,106 ,- (
2338,NL,Audi A3,21990.0,114859 ,2017,116 hp,Gasoline,Automatic,107 ,- (
2339,NL,Audi A3,21999.0,73443 ,2019,116 hp,Gasoline,Manual,118 ,- (
2340,NL,Audi A3,22390.0,103562 ,2018,110 hp,Diesel,Automatic,106 ,- (
2341,NL,Audi A3,22450.0,66950 ,2017,204 hp,Gasoline,Automatic,106 ,4.6 
2342,NL,Audi A3,22590.0,114285 ,2016,- hp,Diesel,Automatic,101 ,- (
2343,NL,Audi A3,22700.0,97910 ,2015,150 hp,Electric/Gasoline,Automatic,0 ,1.5 
2344,NL,Audi A3,22750.0,140380 ,2015,204 hp,Electric/Gasoline,Automatic,0 ,- (
2345,NL,Audi A3,22790.0,111148 ,2016,116 hp,Electric/Gasoline,Automatic,38 ,- (
2346,NL,Audi A3,22790.0,78899 ,2016,150 hp,Electric/Gasoline,Automatic,38 ,- (
2347,NL,Audi A3,22790.0,78191 ,2018,150 hp,Diesel,Automatic,105 ,- (
2348,NL,Audi A3,22845.0,148180 ,2016,204 hp,Electric/Gasoline,Automatic,0 ,1.7 
2349,NL,Audi A3,22945.0,138921 ,2018,204 hp,Gasoline,Automatic,114 ,5 
2350,NL,Audi A3,22949.0,134519 ,2015,116 hp,Electric/Gasoline,Automatic,0 ,1.5 
2351,NL,Audi A3,22949.0,134205 ,2016,150 hp,Electric/Gasoline,Automatic,0 ,1.6 
2352,NL,Audi A3,22949.0,96290 ,2017,150 hp,Gasoline,Automatic,108 ,4.7 
2353,NL,Audi A3,22990.0,78963 ,2017,179 hp,Diesel,Automatic,114 ,- (
2354,NL,Audi A3,23250.0,77567 ,2016,204 hp,Electric/Gasoline,Automatic,36 ,1.6 
2355,NL,Audi A3,23250.0,21708 ,2015,150 hp,Gasoline,Automatic,129 ,5.6 
2356,NL,Audi A3,23513.0,106471 ,2016,150 hp,Electric/Gasoline,Automatic,38 ,1.7 
2357,NL,Audi A3,23899.0,76011 ,2018,150 hp,Gasoline,Automatic,110 ,- (
2358,NL,Audi A3,23900.0,87797 ,2016,116 hp,Gasoline,Automatic,115 ,5 
2359,NL,Audi A3,23900.0,55815 ,2017,116 hp,Gasoline,Automatic,113 ,5 
2360,NL,Audi A3,23945.0,39528 ,2018,116 hp,Diesel,Automatic,103 ,3.9 
2361,NL,Audi A3,23950.0,24888 ,2018,116 hp,Gasoline,Automatic,117 ,5.1 
2362,NL,Audi A3,23990.0,92715 ,2018,150 hp,Diesel,Automatic,107 ,- (
2363,NL,Audi A3,23999.0,33982 ,2019,116 hp,Gasoline,Automatic,- (,5.1 
2364,NL,Audi A3,24690.0,106455 ,2016,150 hp,Electric/Gasoline,Automatic,36 ,- (
2365,NL,Audi A3,24750.0,47536 ,2019,116 hp,Gasoline,Automatic,0 ,5.1 
2366,NL,Audi A3,24750.0,42335 ,2016,150 hp,Gasoline,Manual,0 ,4.9 
2367,NL,Audi A3,24790.0,95461 ,2017,204 hp,Diesel,Automatic,106 ,- (
2368,NL,Audi A3,24900.0,128559 ,2017,110 hp,Gasoline,Automatic,114 ,5 
2369,NL,Audi A3,24949.0,86713 ,2016,150 hp,Electric/Gasoline,Automatic,0 ,1.7 
2370,NL,Audi A3,24990.0,122757 ,2017,150 hp,Diesel,Automatic,101 ,- (
2371,NL,Audi A3,24990.0,70745 ,2018,150 hp,Gasoline,Automatic,113 ,- (
2372,NL,Audi A3,24995.0,71554 ,2018,126 hp,Gasoline,Automatic,117 ,5.2 
2373,NL,Audi A3,25190.0,76871 ,2018,204 hp,Gasoline,Manual,118 ,- (
2374,NL,Audi A3,25555.0,55624 ,2016,150 hp,Gasoline,Automatic,123 ,5.4 
2375,NL,Audi A3,25949.0,74758 ,2016,150 hp,Electric/Gasoline,Automatic,0 ,1.7 
2376,NL,Audi A3,26138.0,128698 ,2016,116 hp,Electric/Gasoline,Automatic,0 ,1.7 
2377,NL,Audi A3,26450.0,61642 ,2018,150 hp,Gasoline,Automatic,113 ,5 
2378,NL,Audi A3,26690.0,34528 ,2018,150 hp,Gasoline,Manual,108 ,- (
2379,NL,Audi A3,26900.0,41622 ,2016,116 hp,Gasoline,Automatic,115 ,5 
2380,NL,Audi A3,26900.0,69290 ,2018,116 hp,Gasoline,Automatic,0 ,4.8 
2381,NL,Audi A3,26950.0,17986 ,2019,116 hp,Gasoline,Automatic,118 ,5.2 
2382,NL,Audi A3,26990.0,63960 ,2018,150 hp,Diesel,Automatic,106 ,- (
2383,NL,Audi A3,28995.0,72439 ,2018,150 hp,Gasoline,Manual,0 ,5.3 
2384,NL,Audi A3,29950.0,47469 ,2018,190 hp,Gasoline,Automatic,- (,4.8 
2385,NL,Audi A3,30899.0,43264 ,2020,110 hp,Gasoline,Automatic,118 ,- (
2386,NL,Audi A3,30995.0,34114 ,2017,150 hp,Gasoline,Automatic,136 ,5.6 
